27.2209959036,1.98618906591,37.6219230926,45.5200857992,27.5577544125,28.6587852127,72.902736749,21.9132212199,38.1165486997,40.6441389612,36.9674640954,59.2768575487,13.1183588715,39.8466710439,95.0935961397,29.7783597644,18.4338300608,28.4131308342,98.013717371,88.764075846,23.544538755,67.0201216317,96.8969573879,86.0161073,13.787925092,61.6774511509,11.5292440161,24.9790711798,100.137166955,66.9875892371,54.0951825695,33.6757476106,51.8302590495,33.6129490301,9.3287555223,39.5162321096,7.83744620948,72.0278559083,82.6902136781,94.2739476416,86.3898138565,15.9157144849,44.5627375711,78.1057342604,76.6036704372,52.6963405931,30.3404846694,13.9691220365,14.9077688867,35.631057275
24.9556995861,7.62333319056,35.7416841811,46.8458741534,31.8071191591,31.9847946316,70.3945442193,20.1176236949,32.7259947207,47.5822961804,31.4035828226,56.9661635758,9.49848721871,35.4444176436,94.3967238967,27.7551214697,20.98066956,30.6299768128,99.13188309,95.7487152617,23.9574862057,64.3356470549,90.5128510703,90.205201021,9.64559696257,60.6673933267,11.4607343014,19.7657972393,100.522654401,61.7035527926,54.0700929813,32.1210886899,47.9862648714,35.6974685708,6.02466654771,34.9843334208,12.1926764629,67.6058251388,83.0176840804,93.6519569406,85.845610383,11.2204003025,48.3492290857,73.9500630157,81.3275077686,51.8386404657,28.4435241377,17.2849108135,19.087623464,43.2212926842
28.7104767146,-0.279740822675,28.9919002171,45.0345168707,20.8184342196,25.9686837286,73.6263301069,15.7867783668,35.5131759822,48.2310207961,35.770820345,55.8462775673,18.2269923351,38.3849221672,92.5482245158,23.8670785638,22.0759661069,35.2097092771,94.9631639857,91.0392301033,25.7781913486,64.6505824155,90.4141616706,91.0030967274,5.6715482747,63.7934106717,13.4346372644,28.3872770785,101.907566943,65.6552843372,52.0964836861,34.4658496799,50.605007659,30.5791687026,6.96255403652,34.2854062912,10.1546974755,66.5235505752,83.173724619,90.6079000179,85.2919521895,14.7971983812,45.968165141,75.4125944744,75.4152961547,58.6941162175,30.0038117157,17.9647266031,22.8009062238,33.9134171207
26.413393067,5.28106878896,35.0547710792,45.2504462111,28.0874119283,28.4524893931,73.7111831963,26.879529527,34.7766516928,51.3551963088,35.422421777,52.6827972593,15.8581902097,40.2778113026,93.1348125757,24.9250302983,17.1301863142,27.6249090285,96.1920750002,90.9835807057,20.2760208718,62.8568977095,88.6706511675,87.0960641505,8.89483206143,68.1088789209,3.44598414392,16.8944102044,100.990780184,68.7159675682,48.9645344003,41.3744499255,53.3827338909,29.4368054417,9.44552467355,38.7725693311,8.40944728491,70.8093215508,78.712452571,95.872503765,83.9913769025,8.09573925223,44.3346959938,81.0447792484,77.5445589287,48.8976737042,32.7899523776,11.9236319839,15.5996939784,38.2722896675
26.0179667398,1.36022830172,29.8867156273,43.4538513448,21.6601589745,33.667918164,75.0635898842,16.5880943691,32.1120034662,40.3832848921,35.9441381267,52.2491715871,14.1405466609,34.8125112924,89.1872463242,22.1278720164,18.4158756541,38.3443704584,95.6124228336,91.2703042847,22.7519029307,69.6306251628,93.7127602532,87.1471071141,16.0621246988,74.091342962,10.4787527238,17.896170199,102.036218749,65.3345670396,50.222687652,30.9370297157,52.9375305838,33.590676737,3.21744382514,38.6525775785,6.03580343602,70.9441212756,76.1494442766,97.4258619325,88.085182712,10.3096719414,48.8875042072,71.9296706991,74.3424535841,58.4035938461,32.0741479331,16.6464924849,23.1655105136,38.1680894328
23.5751969806,1.38474808761,39.5929092581,49.8108285163,33.0569533535,29.4862191489,78.2209359212,25.2309923614,37.4594451134,45.7507404881,33.7488964546,51.4825671549,15.5350377398,36.0453432559,87.3021728895,31.4489415982,19.0369612251,25.9166803742,94.3606260049,92.5375441326,29.2882676482,63.6726845418,88.4637648597,90.4419876052,6.01790925795,64.5400050704,7.59284150627,15.7346904248,98.4386884107,65.4426958655,47.0326848403,32.754720589,49.2080318351,33.5205077334,4.05865505304,33.5812307727,7.1405160504,67.2070039249,76.8184458158,100.339780669,87.2105612315,5.52034138333,44.4604098058,72.3290751103,70.6917626867,52.2081977746,33.6438463778,13.016137902,22.1665820906,36.1345511316
27.5232553231,3.43911681379,34.8597770081,47.1918866426,30.3316813019,32.0234066566,69.9961681804,17.106184678,33.2532682225,42.650828661,35.2128937082,54.450730059,14.9230373288,35.7441882603,91.8461860605,17.5808967575,17.7625138174,34.1089350451,93.5986590842,90.522797651,29.8973257521,64.2292197774,92.8910688418,85.9732070386,15.7962708075,66.2065117119,12.5983511345,20.3090857297,93.7591300984,67.5128848011,49.5599188803,36.1754163233,48.3875975746,37.1166441429,6.45203134984,38.2612046326,14.2548171287,72.8957870379,79.3471661655,85.8374647824,88.6585406751,5.84145454557,39.0625954239,68.9722427529,72.3698381644,52.4312947518,29.76162384,17.3091640211,21.8840372663,37.1794103721
26.6600617729,3.61967502776,37.456781737,49.7305196216,24.2094137316,29.4465088309,75.6252485724,25.9804681133,30.6926151804,40.9648869526,35.158987155,55.186954993,12.7408402355,38.0152116234,92.0157520621,21.5501524693,24.9989955552,32.2755367448,99.8363174847,88.007900506,25.1677832532,63.6228329027,92.0550047813,84.4003235277,14.1069910244,68.0399224504,13.6289482325,19.3843323912,95.7265822314,68.3910272378,49.7504763445,30.8707292698,52.0564646784,30.716207347,0.933356939805,33.032847763,9.56318402305,69.3392318785,79.0818378013,97.2606373332,87.0723098239,12.5430570527,41.9656196523,75.3246380913,73.5030321614,50.0124947688,27.9659707337,13.6185816183,21.2243545729,32.8419696585
25.9126147029,-0.631819564539,36.8207984531,43.948244293,23.8098395928,31.9962241937,74.1432215365,20.0309154514,36.0425471718,42.9451281709,38.3247552445,58.1750786971,12.7309193925,33.668618719,91.0135959853,30.4332222017,18.3340493604,30.4914004799,96.5361760727,90.5315244978,22.2842821677,67.6793502717,92.1318892811,87.3070143888,11.6502669701,58.0114935401,11.1723676971,21.7651723509,97.3388406838,72.7318172277,51.8253886298,36.2000942012,45.4766385068,32.4337837925,10.1475975092,47.7561480504,5.73551135489,70.1649522819,80.5677808838,98.8468801068,84.0410697135,9.04539698731,47.1738900908,75.3176280328,72.3254970738,51.2309607706,34.2915670611,13.308666326,23.4259965563,33.4283577067
26.9376909637,1.51093418089,35.1400039654,46.2148725676,28.7434182561,30.562574548,73.9779291825,21.3689215904,32.8462608178,42.7131556554,32.8989583177,53.869573179,12.5428968424,36.2169323683,94.9159783614,26.466362755,16.7260066224,25.1009740667,98.7688702861,91.1738725098,22.0055440704,63.0410100225,90.2029347253,93.468310829,14.6171430491,60.8195440491,9.13893020788,21.3913754825,98.5988627592,68.4240918128,51.7062179903,36.8315504289,55.3159924804,35.4854094931,1.90467183543,34.6201790017,8.21696917716,73.5377686969,77.5995798185,89.5131695882,86.8468306328,9.42406088334,43.2026804789,71.5182278805,80.6130751007,50.8848270451,28.6266477608,19.4903670844,24.3762293751,36.7180896888
28.9292170863,4.84185956451,34.533547463,37.8476315703,28.68228654,30.1689395922,83.177841312,20.7658869251,30.8372187727,36.0193968634,36.2584024967,61.4990973183,14.4760675893,40.2337235357,91.9763579582,26.4657442298,14.1528178629,29.5451669121,95.5879621381,95.9138055659,27.4937927623,62.7866112593,88.7294287819,85.5205649813,12.9916003711,66.2970943006,7.12067283468,18.3381908923,97.9539693829,68.555545424,48.4544974385,40.7092827363,49.2554867485,32.1634597873,2.74899210475,38.7311144861,10.5904290856,67.1041887819,82.5808543151,93.4665057098,87.435307524,13.7190023287,42.6565769912,73.6232679893,72.5078604957,55.3695471957,33.6738035383,19.470145266,16.3392467332,31.3338026138
27.0988933923,-1.51464700152,34.8318340262,42.9639601086,29.4875349635,26.3382236344,75.3317862941,23.2161675596,35.0650130453,47.4404756115,33.6950803143,59.3907362853,14.8811546969,36.5280742612,94.9989227221,24.9829293874,21.7722014437,29.680181646,94.6488860663,90.3489271415,23.14496929,65.5223079187,92.4927508161,89.471171245,8.11096120646,68.0535250883,8.6408392292,25.9199316214,103.955165167,59.1792188193,51.0942609803,37.6830614079,54.8819723331,33.5283633909,6.5897719004,35.213392173,11.9174409484,72.7446704742,85.7315919869,97.9510321285,75.0435831829,10.0494921976,46.3922363735,75.2596096992,62.4784760636,58.2263351477,28.6459310395,18.5776519695,15.8002424152,33.6959303292
23.9013292456,4.21045012847,35.4583638192,49.1023012976,27.5460291947,36.2826726453,71.7966480492,22.2006832848,37.0743902307,40.8169832874,38.1986976221,60.3167044852,18.2036702869,33.8928153893,92.0412726896,26.7582347178,16.6824469751,33.9988322561,92.7789132978,94.2665726625,20.3979933328,66.3625553249,92.8357438141,89.1635321324,13.9931607725,63.5234589372,10.5430062937,19.3525161491,93.3646449193,71.5216041894,53.0638406171,36.6873973702,50.3807051197,37.1420907726,5.4996490964,36.0122624333,13.5975442033,69.4200866395,77.7520970655,91.4218151769,87.7233070771,4.73662970692,40.3657829233,78.0530355652,70.0035763948,52.1196113999,30.5157754846,17.109381942,19.5572186878,37.9723169366
26.763026414,3.44348812902,34.6334538144,43.3330359422,30.3887352214,33.1624096856,72.8701835768,17.3312581115,32.9075469533,44.8949467165,33.8064182648,53.8036982031,12.3420806301,38.6136212862,93.4184146619,19.7113525165,18.6412189638,32.7243063358,100.908792076,93.1467301369,22.9643414555,67.0618608907,90.6821175219,86.7126557111,9.76497003655,67.9628075816,6.67635223273,23.169640383,96.8371289487,66.0972307624,52.041953921,35.6871695641,49.5510461562,35.4878417341,5.21752585188,40.7798698841,7.53468361217,72.1850568891,82.7721725506,91.4718522896,82.2984344753,15.3831395332,43.9241505629,70.4750889876,74.1692166213,50.9285752913,32.9405923208,19.8408468797,23.9520573905,32.3068075047
23.8576794402,5.3939926361,38.3000979108,43.7854226782,28.8614777825,28.2065729748,72.8832795871,21.0503930965,41.4036548203,43.4074781348,34.7617287462,53.3587270617,12.7730598454,38.9309500568,92.2164471793,25.4561278194,18.608750681,31.2306687061,98.181091096,94.0105237619,24.7922279989,64.7494509969,88.4568128315,85.5235964059,15.8689466758,70.5682558002,4.69347645084,17.0240411711,101.49933624,69.9703460728,45.7728117819,36.2023001302,51.7767435176,31.4236744393,3.7374552808,39.2494655925,15.3549151654,69.6325496099,78.5862169718,92.9144767402,90.2896420752,13.0378073768,44.2036964965,75.2738758255,74.8337929188,52.8467912794,35.0585239411,17.7197992532,19.5912073866,43.1795460539
23.1608281156,-2.33797907964,35.4614661631,42.4040292318,29.1752598503,29.8826898753,74.5523391093,23.6646572789,31.5165351716,45.9679991699,38.5718258555,50.358073,13.3332352369,32.4489660101,91.6396288038,29.4266545586,17.2375054945,32.1648405705,101.507728146,90.1312687968,26.3383779706,67.7155964983,87.2158269729,91.7983683258,9.37860685692,62.8434131476,5.71536536885,22.2460693125,99.653296752,70.1260348487,50.8292295845,30.7058029895,47.7054852958,27.8183450658,0.77664167102,38.5288687381,10.0899119404,68.9983124862,76.0521685564,100.74870861,81.0698284165,3.88707610214,49.0741538389,80.2473783526,70.6045635016,56.484125546,29.8530503209,15.9703816479,21.7765723769,38.0566162047
26.3413484856,2.58608003697,39.2595726053,48.521602262,28.3812619595,27.0593325908,75.0136903403,28.0518620916,38.085092278,50.159943215,33.1633983293,51.9399549752,16.940955712,37.9896776026,94.260020501,26.2298013481,15.5366801753,31.0782133631,94.9735230198,94.928346268,31.5584629763,60.5838541058,86.2853679052,84.9240690804,12.3006727356,62.1030200957,8.83148091015,23.5842181083,96.6858945447,61.265784037,49.9988891802,36.6876784912,47.4576180289,34.3371982868,1.23332458299,35.1700408796,12.4430704538,73.5054860612,74.7796606394,97.4711093765,87.247613827,12.7506821935,49.6432009947,72.8264423671,70.5326529433,57.1091696141,32.4988265566,19.6752917006,19.4490275658,39.7120649192
30.1593683638,-0.0852770886471,30.1323218521,53.5634387752,25.2054195515,29.0958826473,78.9341632494,21.4265567323,38.746933093,48.1484268989,40.6604768165,57.9513259436,15.2231413112,36.2912550269,87.2272563127,30.8361342462,21.85655329,31.9568521665,96.6257667345,93.638219243,27.4116700423,69.3849691262,94.1963459426,86.7737762333,10.9880462904,67.3217002983,9.76141483155,19.4122522808,97.4326321508,65.0096647814,50.5978308852,32.9187827438,48.1217161681,31.4212601287,13.2965792493,34.4905297252,8.29926450311,67.7334275191,82.4034519032,96.9924145476,90.7318938296,11.5243712096,40.9501880746,67.9499461341,72.0644490832,56.1570486176,26.9648209535,15.1586133703,16.9775087297,34.769296222
25.9888224163,96.28241461,84.0632993533,93.2547099358,61.8667462289,2.81334207749,66.1069432843,14.261884605,37.7198010533,22.3681330725,95.7321024546,35.5386889345,76.1313071249,37.1419786612,71.9984080822,77.3564995236,28.1025762246,85.0912825481,91.2608810506,53.1350102204,51.4399189852,60.7505713883,68.7281423222,84.7327954331,33.2945176709,23.0605870993,5.15974126493,89.3902119917,98.7180832394,55.6018473941,79.7028051473,21.2052821125,69.9308928242,13.4128471794,70.4539872613,59.7073575327,89.3754461903,4.48777825506,83.6041937644,74.4016761528,70.9989209389,79.8861563946,60.9853310046,9.27529412943,58.708813292,71.6082960795,46.417335074,84.0762325273,83.7920663534,96.6333439278
31.1392604932,101.094317279,82.2414906968,95.8105066493,62.0937250595,2.36850415392,61.2021363332,17.4785935947,36.9725787463,22.4504438636,94.6135349889,28.4789674484,74.2248604182,31.5137790266,74.5198831821,81.8463874592,28.3533859563,96.0418763321,94.4839539409,51.7599029055,52.2135465764,64.7140477609,69.577891719,92.4796006464,31.990284043,13.0803861507,9.74933231086,87.1520827728,93.016439963,60.3944869078,74.5465941836,18.9272827451,67.8132387808,11.3651883311,63.738835489,64.8765711626,89.5452600434,3.58091933985,77.6171553149,75.0336378677,74.5950823145,79.8554276409,61.7157844718,12.2251170464,56.4418586063,70.2661533851,43.0385344205,91.5000603632,88.6797998788,99.7620378426
33.3838971935,100.085011507,86.7106709854,98.8392335162,59.910361413,5.60696873561,67.3467582481,13.0115743125,39.8773186944,14.4393382564,92.5526779461,26.1800313879,74.2749176839,35.4658285492,75.0822687623,74.5569238219,23.1478408943,95.6474361499,91.958909705,56.7655426074,51.6348894806,64.020093168,67.6027287444,93.7473056439,32.7745054156,15.7947690374,6.62525646892,83.702995445,91.1480018055,60.570076074,76.8339387504,15.7870587669,73.8607511501,10.121666769,65.8513578366,65.6897329317,87.290118399,2.3262153053,83.5898603606,74.9498173104,74.5254070532,83.7227267999,57.5473329142,5.35326268826,55.9450179489,73.8071302117,34.6453459359,89.9920406758,86.3318377093,99.6369688705
34.0498256426,95.354496663,87.2353022005,98.2091900381,61.3137014164,0.245834478004,63.1634857685,13.7612914511,34.9249816779,21.3314040092,95.8121062169,29.8531666328,75.2437474522,33.8708173949,75.1850953977,77.0061307693,24.9872122612,96.6995446353,91.310039496,50.6282606923,52.5058431642,59.4453890444,71.904640292,88.8896112704,28.4563861883,17.1505757201,5.6164075592,85.1583139061,92.5467229638,57.1256659379,82.4632822737,23.5990742845,67.2695815983,10.5181986177,59.3416669679,70.2500374869,92.1983099451,0.623292598535,75.8284124439,69.3080027804,73.4040987344,80.7722486763,62.1607985126,6.42473866247,50.9904920047,70.574827902,40.9768504223,90.2388663826,82.4057143517,95.7352264739
33.8530427068,102.923126589,87.2779275612,91.8520970042,59.449059058,3.7088498899,63.2823957272,16.3070565302,40.4975900908,16.0428654734,92.67546043,32.9695848834,74.0735884238,37.1826112043,81.6357384336,80.0715962504,24.5213917998,97.3984218254,96.6187938145,51.7045215626,59.5156773542,61.6614925111,70.9566092861,90.7198521876,31.4021116153,17.3980286756,9.66180538457,90.562957369,94.548616945,59.6961857847,72.5060437848,24.8709884576,75.6260561865,14.1286608462,65.8711434911,65.7147183335,85.6795343544,-2.17188831817,86.4882018588,70.5251349572,78.328517102,80.0040148878,61.009609845,11.9292842946,58.799177872,68.0271673889,47.5728720836,90.7682337266,83.532870041,99.0200274481
31.350523375,96.8315609581,80.220812497,92.5884186571,59.5732434003,1.9337926767,61.7273673061,15.2936257426,40.1522180765,21.0223135018,88.7553815834,30.2581874727,72.3140316,36.4433010229,75.493063634,81.8333841809,26.1229685588,95.6016626422,92.5599931556,48.858323039,54.6539638155,60.3241222777,66.1480051075,90.0120734618,31.7405930023,16.1355867658,1.86130123842,87.4018295115,91.0530241784,54.0379375514,71.1851711809,21.6572613856,78.2714797759,15.3274502351,61.496372827,66.047339233,93.9246894945,-0.776558652373,81.8073834698,74.3880916421,76.1156995002,72.8202724806,57.9725589629,10.7622060743,61.9779011426,76.259552143,46.6046093452,89.1128410219,85.561298745,98.9728301041
31.697795613,92.8079798699,86.8048406278,91.1699518901,57.3449883554,2.91335755672,61.550341413,12.8819703703,40.9879733872,20.9488607153,97.185321108,27.1145932422,74.4887567526,39.2057226604,74.9822414195,82.4964464052,30.001472988,95.1694320238,93.8354346946,56.4337663032,49.1710846809,64.5679546246,68.201412912,90.0215054911,31.240607465,22.917258183,7.67877131788,93.6058071365,90.918245446,61.7693200892,74.7602096777,18.4935881746,73.0197207674,13.1039909334,66.0367164725,60.4923875812,92.6456896964,2.27487538555,81.675662898,73.5405332958,72.6039066209,78.7246460209,62.8858025122,12.1380230726,59.4463011802,67.4954780288,44.1523800487,88.9240141376,81.5412151039,98.957073457
